##############################################################################################
#
# This is a research data set extracted from NIST Standard Reference Database 103b.
#
# The following Copyright applies:
# Copyright protection on this compilation of data has been secured by the Secretary of the 
# U.S. Department of Commerce on behalf of the United States in the United States and all 
# countries that are parties to the Universal Copyright Convention, pursuant to Section 
# 290(e) of Title 15 of the United States Code.
#
# NIST Standard Reference Data (SRD)
# ©Copyright 2022 by the U.S. Secretary of Commerce on behalf of the United States of America. 
# All rights reserved.
##############################################################################################
# The columns are TAB-DELIMITED.
# The order of columns below is as follows:
#
# ID of compound 1
# ID of compound 2
# mole fraction of compound 1
# temperature (K)
# surface tension (N/m)
# surface tension uncertainty (N/m)
# reference ID
# 
# The compound and reference IDs are defined in the accompanying files,
# compounds.sdf and refs.dat, respectively.
#
##############################################################################################
trc4mit_562	trc4mit_1338	0.1514	313.15	0.049	0.0006	trc4mitref_2106
trc4mit_562	trc4mit_1338	0.1514	318.15	0.0487	0.0006	trc4mitref_2106
trc4mit_562	trc4mit_1338	0.1514	323.15	0.0483	0.0006	trc4mitref_2106
trc4mit_562	trc4mit_1338	0.1887	293.15	0.0507	0.0006	trc4mitref_2106
trc4mit_562	trc4mit_1338	0.1887	303.15	0.0501	0.0006	trc4mitref_2106
trc4mit_562	trc4mit_1338	0.1887	308.15	0.0497	0.0006	trc4mitref_2106
trc4mit_562	trc4mit_1338	0.1887	313.15	0.0494	0.0006	trc4mitref_2106
trc4mit_562	trc4mit_1338	0.1887	318.15	0.0491	0.0006	trc4mitref_2106
trc4mit_562	trc4mit_1338	0.1887	323.15	0.0487	0.0006	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.104	293.15	0.0433	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.104	303.15	0.0426	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.104	308.15	0.0422	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.104	313.15	0.0419	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.104	318.15	0.0416	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.104	323.15	0.0412	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1260	293.15	0.0434	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1260	303.15	0.0427	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1260	308.15	0.0423	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1260	313.15	0.042	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1260	318.15	0.0418	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1260	323.15	0.0414	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1495	293.15	0.0436	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1495	303.15	0.0429	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1495	308.15	0.0425	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1495	313.15	0.0422	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1495	318.15	0.0419	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1495	323.15	0.0415	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1823	293.15	0.0439	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1823	303.15	0.0432	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1823	308.15	0.0428	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1823	313.15	0.0425	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1823	318.15	0.0422	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.1823	323.15	0.0418	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.2239	293.15	0.0442	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.2239	303.15	0.0435	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.2239	308.15	0.0432	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.2239	313.15	0.0429	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.2239	318.15	0.0426	0.0005	trc4mitref_2106
trc4mit_562	trc4mit_1339	0.2239	323.15	0.0422	0.0005	trc4mitref_2106
trc4mit_1015	trc4mit_562	0.00	298.15	0.07213	0.00035	trc4mitref_84
trc4mit_1015	trc4mit_562	0.001510	298.15	0.07162	0.00035	trc4mitref_84
trc4mit_1015	trc4mit_562	0.0058172	298.15	0.07082	0.00035	trc4mitref_84
trc4mit_1015	trc4mit_562	0.011358	298.15	0.06927	0.00034	trc4mitref_84
trc4mit_1015	trc4mit_562	0.011783	298.15	0.06931	0.00034	trc4mitref_84
trc4mit_1015	trc4mit_562	0.016327	298.15	0.06818	0.00034	trc4mitref_84
trc4mit_1015	trc4mit_562	0.018422	298.15	0.06752	0.00034	trc4mitref_84
trc4mit_1015	trc4mit_562	0.022708	298.15	0.06637	0.00034	trc4mitref_84
trc4mit_1015	trc4mit_562	0.037814	298.15	0.06367	0.00034	trc4mitref_84
trc4mit_1015	trc4mit_562	0.086495	298.15	0.05723	0.00033	trc4mitref_84
trc4mit_1015	trc4mit_562	0.108	298.15	0.05507	0.00032	trc4mitref_84
trc4mit_101	trc4mit_562	0.3003	303.15	0.03573	0.00095	trc4mitref_97
trc4mit_101	trc4mit_562	0.431	303.15	0.03482	0.00092	trc4mitref_97
trc4mit_101	trc4mit_562	0.50	303.15	0.0344	0.00091	trc4mitref_97
trc4mit_101	trc4mit_562	0.6479	303.15	0.03314	0.00088	trc4mitref_97
trc4mit_101	trc4mit_562	0.80	303.15	0.03207	0.00085	trc4mitref_97
trc4mit_101	trc4mit_562	1.00	303.15	0.0312	0.00083	trc4mitref_97
trc4mit_485	trc4mit_562	0.0241	297.85	0.0541	0.0003	trc4mitref_122
trc4mit_485	trc4mit_562	0.0241	313.75	0.052	0.0002	trc4mitref_122
trc4mit_485	trc4mit_562	0.06899	297.45	0.0418	0.0003	trc4mitref_122
trc4mit_485	trc4mit_562	0.06899	312.75	0.04	0.0003	trc4mitref_122
trc4mit_485	trc4mit_562	0.1416	298.95	0.033	0.0003	trc4mitref_122
trc4mit_485	trc4mit_562	0.1416	315.55	0.0321	0.0003	trc4mitref_122
trc4mit_485	trc4mit_562	0.2324	301.25	0.0282	0.0004	trc4mitref_122
trc4mit_485	trc4mit_562	0.2324	312.85	0.0277	0.0004	trc4mitref_122
trc4mit_485	trc4mit_562	0.381	298.95	0.0266	0.0004	trc4mitref_122
trc4mit_485	trc4mit_562	0.381	312.35	0.0258	0.0004	trc4mitref_122
trc4mit_485	trc4mit_562	0.5489	293.25	0.0254	0.0005	trc4mitref_122
trc4mit_485	trc4mit_562	0.5489	299.95	0.025	0.0005	trc4mitref_122
trc4mit_485	trc4mit_562	0.5489	313.55	0.0238	0.0005	trc4mitref_122
trc4mit_485	trc4mit_562	0.8328	298.65	0.0229	0.0005	trc4mitref_122
trc4mit_485	trc4mit_562	0.8328	311.65	0.022	0.0005	trc4mitref_122
trc4mit_485	trc4mit_562	0.8328	322.35	0.021	0.0005	trc4mitref_122
trc4mit_485	trc4mit_562	0.00924	303.15	0.0602	0.0002	trc4mitref_122
trc4mit_485	trc4mit_562	0.00924	317.75	0.0583	0.0002	trc4mitref_122
trc4mit_422	trc4mit_562	0.0000000	293.15	0.07245	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000175	293.15	0.07247	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000349	293.15	0.07249	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000698	293.15	0.07252	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001043	293.15	0.07257	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001394	293.15	0.07262	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001740	293.15	0.07268	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002087	293.15	0.07273	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002641	293.15	0.07281	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.0000000	298.15	0.07173	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000175	298.15	0.07175	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000349	298.15	0.07179	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000698	298.15	0.07186	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001043	298.15	0.07192	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001394	298.15	0.07199	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001740	298.15	0.07205	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002087	298.15	0.07211	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002641	298.15	0.0722	0.00028	trc4mitref_2699
trc4mit_422	trc4mit_562	0.0000000	303.15	0.071	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000175	303.15	0.07104	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000349	303.15	0.07112	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000698	303.15	0.07123	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001043	303.15	0.07133	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001394	303.15	0.07143	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001740	303.15	0.07154	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002087	303.15	0.07164	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002641	303.15	0.07176	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.0000000	308.15	0.07022	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000175	308.15	0.07026	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000349	308.15	0.07038	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000698	308.15	0.07052	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001043	308.15	0.07066	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001394	308.15	0.07081	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001740	308.15	0.07095	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002087	308.15	0.07109	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002641	308.15	0.07125	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.0000000	313.15	0.06945	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000175	313.15	0.06949	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000349	313.15	0.06963	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.000698	313.15	0.06979	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001043	313.15	0.06995	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001394	313.15	0.07011	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.001740	313.15	0.07027	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002087	313.15	0.07043	0.00027	trc4mitref_2699
trc4mit_422	trc4mit_562	0.002641	313.15	0.07061	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.0000000	293.15	0.0725	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000176	293.15	0.07252	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000353	293.15	0.07253	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000705	293.15	0.07255	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001055	293.15	0.07258	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001406	293.15	0.07259	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001752	293.15	0.07262	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002105	293.15	0.07264	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002642	293.15	0.07268	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.0000000	298.15	0.07173	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000176	298.15	0.07183	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000353	298.15	0.07186	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000705	298.15	0.0719	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001055	298.15	0.07195	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001406	298.15	0.072	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001752	298.15	0.07207	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002105	298.15	0.0721	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002642	298.15	0.07218	0.00028	trc4mitref_2699
trc4mit_340	trc4mit_562	0.0000000	303.15	0.07104	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000176	303.15	0.07111	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000353	303.15	0.07115	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000705	303.15	0.07125	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001055	303.15	0.07135	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001406	303.15	0.07144	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001752	303.15	0.0715	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002105	303.15	0.07161	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002642	303.15	0.07172	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.0000000	308.15	0.0703	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000176	308.15	0.0704	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000353	308.15	0.07042	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000705	308.15	0.07057	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001055	308.15	0.0707	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001406	308.15	0.07083	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001752	308.15	0.07094	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002105	308.15	0.07109	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002642	308.15	0.07128	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.0000000	313.15	0.06942	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000176	313.15	0.06948	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000353	313.15	0.06959	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.000705	313.15	0.06973	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001055	313.15	0.06987	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001406	313.15	0.07002	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.001752	313.15	0.0702	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002105	313.15	0.07036	0.00027	trc4mitref_2699
trc4mit_340	trc4mit_562	0.002642	313.15	0.07057	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.0000000	293.15	0.0725	0.00028	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000177	293.15	0.07249	0.00028	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000351	293.15	0.07249	0.00028	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000702	293.15	0.07248	0.00028	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001053	293.15	0.07247	0.00028	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001403	293.15	0.07246	0.00028	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001754	293.15	0.07245	0.00028	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002103	293.15	0.07244	0.00028	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002641	293.15	0.07243	0.00028	trc4mitref_2699
trc4mit_327	trc4mit_562	0.0000000	298.15	0.07173	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000177	298.15	0.0718	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000351	298.15	0.07179	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000702	298.15	0.07177	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001053	298.15	0.07175	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001403	298.15	0.07174	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001754	298.15	0.07172	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002103	298.15	0.07171	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002641	298.15	0.07169	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.0000000	303.15	0.0711	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000177	303.15	0.07108	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000351	303.15	0.07107	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000702	303.15	0.07105	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001053	303.15	0.07102	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001403	303.15	0.071	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001754	303.15	0.07098	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002103	303.15	0.07096	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002641	303.15	0.07093	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.0000000	308.15	0.07027	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000177	308.15	0.07025	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000351	308.15	0.07024	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000702	308.15	0.07021	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001053	308.15	0.07019	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001403	308.15	0.07015	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001754	308.15	0.07013	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002103	308.15	0.07009	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002641	308.15	0.07007	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.0000000	313.15	0.0695	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000177	313.15	0.06947	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000351	313.15	0.06945	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.000702	313.15	0.06942	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001053	313.15	0.06939	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001403	313.15	0.06935	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.001754	313.15	0.06931	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002103	313.15	0.06928	0.00027	trc4mitref_2699
trc4mit_327	trc4mit_562	0.002641	313.15	0.06922	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.0000000	293.15	0.07258	0.00028	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000173	293.15	0.07255	0.00028	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000347	293.15	0.07251	0.00028	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000561	293.15	0.07243	0.00028	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001040	293.15	0.07237	0.00028	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001386	293.15	0.07231	0.00028	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001733	293.15	0.07225	0.00028	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002079	293.15	0.07216	0.00028	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002641	293.15	0.07206	0.00028	trc4mitref_2699
trc4mit_853	trc4mit_562	0.0000000	298.15	0.07173	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000173	298.15	0.07184	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000347	298.15	0.0718	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000561	298.15	0.07171	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001040	298.15	0.07163	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001386	298.15	0.07153	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001733	298.15	0.07147	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002079	298.15	0.07141	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002641	298.15	0.07125	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.0000000	303.15	0.07121	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000173	303.15	0.07116	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000347	303.15	0.07113	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000561	303.15	0.07101	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001040	303.15	0.07091	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001386	303.15	0.07079	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001733	303.15	0.07071	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002079	303.15	0.07065	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002641	303.15	0.0705	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.0000000	308.15	0.0704	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000173	308.15	0.07035	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000347	308.15	0.07031	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000561	308.15	0.0702	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001040	308.15	0.0701	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001386	308.15	0.07002	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001733	308.15	0.06985	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002079	308.15	0.06978	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002641	308.15	0.06963	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.0000000	313.15	0.06946	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000173	313.15	0.06939	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000347	313.15	0.06934	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.000561	313.15	0.06922	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001040	313.15	0.06907	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001386	313.15	0.069	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.001733	313.15	0.06886	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002079	313.15	0.06875	0.00027	trc4mitref_2699
trc4mit_853	trc4mit_562	0.002641	313.15	0.06858	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.0000000	293.15	0.0725	0.00028	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000156	293.15	0.0724	0.00028	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000311	293.15	0.07221	0.00028	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000524	293.15	0.07202	0.00028	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000699	293.15	0.07185	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000873	293.15	0.07171	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001048	293.15	0.07148	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001222	293.15	0.07128	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001411	293.15	0.07109	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.0000000	298.15	0.07173	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000156	298.15	0.07155	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000311	298.15	0.07128	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000524	298.15	0.07114	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000699	298.15	0.071	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000873	298.15	0.07082	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001048	298.15	0.07059	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001222	298.15	0.07042	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001411	298.15	0.07018	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.0000000	303.15	0.071	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000156	303.15	0.07074	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000311	303.15	0.07054	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000524	303.15	0.07043	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000699	303.15	0.07022	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000873	303.15	0.07006	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001048	303.15	0.06979	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001222	303.15	0.06965	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001411	303.15	0.06944	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.0000000	308.15	0.07023	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000156	308.15	0.0699	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000311	308.15	0.0698	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000524	308.15	0.06962	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000699	308.15	0.06944	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000873	308.15	0.06923	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001048	308.15	0.069	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001222	308.15	0.0688	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001411	308.15	0.06859	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.0000000	313.15	0.06942	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000156	313.15	0.0692	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000311	313.15	0.06902	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000524	313.15	0.06891	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000699	313.15	0.06868	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.000873	313.15	0.06847	0.00027	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001048	313.15	0.06818	0.00026	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001222	313.15	0.06802	0.00026	trc4mitref_2699
trc4mit_1217	trc4mit_562	0.001411	313.15	0.06787	0.00026	trc4mitref_2699
trc4mit_392	trc4mit_199	0.1006	295	0.0252	0.0003	trc4mitref_3134
trc4mit_392	trc4mit_199	0.2004	295	0.0253	0.0003	trc4mitref_3134
